,question_id,subject_id,topic_id,difficulty_level,skill_id,concept_level
4391,8440,4,4305.0,1,2.0,M
4392,8441,4,4305.0,2,2.0,H
4393,8442,4,4304.0,2,2.0,H
4394,8443,4,4291.0,2,2.0,H
4395,8444,4,4306.0,2,2.0,H
4396,8445,2,0.0,2,0.0,H
4397,8446,2,0.0,2,0.0,H
4398,8447,2,0.0,2,0.0,H
4399,8448,2,0.0,2,0.0,H
4400,8449,2,0.0,2,0.0,H
4401,8450,2,0.0,2,0.0,H
4402,8451,2,0.0,2,0.0,H
4403,8452,2,0.0,2,0.0,H
4404,8453,2,0.0,2,0.0,H
4405,8454,2,0.0,2,0.0,H
4406,8455,2,0.0,2,0.0,H
4407,8456,2,0.0,2,0.0,H
4408,8457,2,0.0,2,0.0,H
4409,8458,2,0.0,2,0.0,H
4410,8459,2,0.0,2,0.0,H
4411,8460,2,0.0,2,0.0,H
4412,8461,2,0.0,2,0.0,H
4413,8462,2,0.0,2,0.0,H
4414,8463,2,0.0,2,0.0,H
4415,8464,2,0.0,2,0.0,H
4416,8465,2,0.0,2,0.0,H
4417,8466,2,0.0,2,0.0,H
4418,8467,2,0.0,2,0.0,H
4419,8468,2,0.0,2,0.0,H
4420,8469,2,0.0,2,0.0,H
4421,8470,2,0.0,2,0.0,H
4422,8471,2,0.0,2,0.0,H
4423,8472,2,0.0,2,0.0,H
4424,8473,2,0.0,2,0.0,H
4425,8474,2,0.0,2,0.0,H
4426,8475,2,0.0,2,0.0,H
4427,8476,2,0.0,2,0.0,H
4428,8477,2,0.0,2,0.0,H
4429,8478,2,0.0,2,0.0,H
4430,8479,2,0.0,2,0.0,H
4431,8480,2,0.0,2,0.0,H
4432,8481,2,0.0,2,0.0,H
4433,8482,2,0.0,2,0.0,H
4434,8483,2,0.0,2,0.0,H
4435,8484,2,0.0,2,0.0,H
4436,8485,2,0.0,2,0.0,H
4437,8486,2,0.0,2,0.0,H
4438,8487,2,0.0,2,0.0,H
4439,8488,2,0.0,2,0.0,H
4440,8489,2,0.0,2,0.0,H
4441,8490,2,0.0,2,0.0,H
4442,8491,2,0.0,2,0.0,H
4443,8492,2,0.0,2,0.0,H
4444,8493,2,0.0,2,0.0,H
4445,8494,2,0.0,2,0.0,H
4446,8495,2,0.0,2,0.0,H
4447,8496,2,0.0,2,0.0,H
4448,8497,2,0.0,2,0.0,H
4449,8498,2,0.0,2,0.0,H
4450,8499,2,0.0,2,0.0,H
4451,8500,2,0.0,2,0.0,H
4452,8501,2,0.0,2,0.0,H
4453,8502,2,0.0,2,0.0,H
4454,8503,2,0.0,2,0.0,H
4455,8504,2,0.0,2,0.0,H
4456,8505,2,0.0,2,0.0,H
4457,8506,2,0.0,2,0.0,H
4458,8507,2,0.0,2,0.0,H
4459,8508,2,0.0,2,0.0,H
4460,8509,2,0.0,2,0.0,H
4461,8510,2,0.0,2,0.0,H
4462,8511,2,0.0,2,0.0,H
4463,8512,2,0.0,2,0.0,H
4464,8513,2,0.0,2,0.0,H
4465,8514,2,0.0,2,0.0,H
4466,8515,2,0.0,2,0.0,H
4467,8516,2,0.0,2,0.0,H
4468,8517,2,0.0,2,0.0,H
4469,8518,2,0.0,2,0.0,H
4470,8519,2,0.0,2,0.0,H
4471,8520,2,0.0,2,0.0,H
4472,8521,2,0.0,2,0.0,H
4473,8522,2,0.0,2,0.0,H
4474,8523,2,0.0,2,0.0,H
4475,8524,2,0.0,2,0.0,H
4476,8525,2,0.0,2,0.0,H
4477,8526,2,0.0,2,0.0,H
4478,8527,2,0.0,2,0.0,H
4479,8528,2,0.0,2,0.0,H
4480,8529,2,0.0,2,0.0,H
4481,8530,2,0.0,2,0.0,H
4482,8531,2,0.0,2,0.0,H
4483,8532,2,0.0,2,0.0,H
4484,8533,2,0.0,2,0.0,H
4485,8534,2,0.0,2,0.0,H
4486,8535,2,0.0,2,0.0,H
4487,8536,2,0.0,2,0.0,H
4488,8537,2,0.0,2,0.0,H
4489,8538,2,0.0,2,0.0,H
4490,8539,2,0.0,2,0.0,H
4491,8540,2,0.0,2,0.0,H
4492,8541,2,0.0,2,0.0,H
4493,8542,2,0.0,2,0.0,H
4494,8543,2,0.0,2,0.0,H
4495,8544,2,0.0,2,0.0,H
4496,8545,2,0.0,2,0.0,H
4497,8546,2,0.0,2,0.0,H
4498,8547,2,0.0,2,0.0,H
4499,8548,2,0.0,2,0.0,H
4500,8549,2,0.0,2,0.0,H
4501,8550,2,0.0,2,0.0,H
4502,8551,2,0.0,2,0.0,H
4503,8552,2,0.0,2,0.0,H
4504,8553,2,0.0,2,0.0,H
4505,8554,2,0.0,2,0.0,H
4506,8555,2,0.0,2,0.0,H
4507,8556,2,0.0,2,0.0,H
4508,8557,2,0.0,2,0.0,H
4509,8558,2,0.0,2,0.0,H
4510,8559,2,0.0,2,0.0,H
4511,8560,2,0.0,2,0.0,H
4512,8561,2,0.0,2,0.0,H
4513,8562,2,0.0,2,0.0,H
4514,8563,2,0.0,2,0.0,H
4515,8564,2,0.0,2,0.0,H
4516,8565,2,0.0,2,0.0,H
4517,8566,2,0.0,2,0.0,H
4518,8567,2,0.0,2,0.0,H
4519,8568,2,0.0,2,0.0,H
4520,8569,2,0.0,2,0.0,H
4521,8570,2,0.0,2,0.0,H
4522,8571,2,0.0,2,0.0,H
4523,8572,2,0.0,2,0.0,H
4524,8573,2,0.0,2,0.0,H
4525,8574,2,0.0,2,0.0,H
4526,8575,2,0.0,2,0.0,H
4527,8576,2,0.0,2,0.0,H
4528,8577,2,0.0,2,0.0,H
4529,8578,2,0.0,2,0.0,H
4530,8579,2,0.0,2,0.0,H
4531,8580,2,0.0,2,0.0,H
4532,8581,2,0.0,2,0.0,H
4533,8582,2,0.0,2,0.0,H
4534,8583,2,0.0,2,0.0,H
4535,8584,2,0.0,2,0.0,H
4536,8585,2,0.0,2,0.0,H
4537,8586,2,0.0,2,0.0,H
4538,8587,2,0.0,2,0.0,H
4539,8588,2,0.0,2,0.0,H
4540,8589,2,0.0,2,0.0,H
4541,8590,2,0.0,2,0.0,H
4542,8591,2,0.0,2,0.0,H
4543,8592,2,0.0,2,0.0,H
4544,8593,2,0.0,2,0.0,H
4545,8594,2,0.0,2,0.0,H
4546,8595,2,0.0,2,0.0,H
4547,8596,2,0.0,2,0.0,H
4548,8597,2,0.0,2,0.0,H
4549,8598,2,0.0,2,0.0,H
4550,8599,2,0.0,2,0.0,H
4551,8600,2,0.0,2,0.0,H
4552,8601,2,0.0,2,0.0,H
4553,8602,2,0.0,2,0.0,H
4554,8603,2,0.0,2,0.0,H
4555,8604,2,0.0,2,0.0,H
4556,8605,2,0.0,2,0.0,H
4557,8606,2,0.0,2,0.0,H
4558,8607,2,0.0,2,0.0,H
4559,8608,2,0.0,2,0.0,H
4560,8609,2,0.0,2,0.0,H
4561,8610,2,0.0,2,0.0,H
4562,8611,2,0.0,2,0.0,H
4563,8612,2,0.0,2,0.0,H
4564,8613,2,0.0,2,0.0,H
4565,8614,2,0.0,2,0.0,H
4566,8615,2,0.0,2,0.0,H
4567,8616,2,0.0,2,0.0,H
4568,8617,2,0.0,2,0.0,H
4569,8618,2,0.0,2,0.0,H
4570,8619,2,0.0,2,0.0,H
4571,8620,2,0.0,2,0.0,H
4572,8621,2,0.0,2,0.0,H
4573,8622,2,0.0,2,0.0,H
4574,8623,2,0.0,2,0.0,H
4575,8624,2,0.0,2,0.0,H
4576,8625,2,0.0,2,0.0,H
4577,8626,2,0.0,2,0.0,H
4578,8627,2,0.0,2,0.0,H
4579,8628,2,0.0,2,0.0,H
4580,8629,2,0.0,2,0.0,H
4581,8630,2,0.0,2,0.0,H
4582,8631,2,0.0,2,0.0,H
4583,8632,2,0.0,2,0.0,H
4584,8633,2,0.0,2,0.0,H
4585,8634,2,0.0,2,0.0,H
4586,8635,2,0.0,2,0.0,H
4587,8636,2,0.0,2,0.0,H
4588,8637,2,0.0,2,0.0,H
4589,8638,2,0.0,2,0.0,H
4590,8639,2,0.0,2,0.0,H
4591,8640,2,0.0,2,0.0,H
4592,8641,2,0.0,2,0.0,H
4593,8642,2,0.0,2,0.0,H
4594,8643,2,0.0,2,0.0,H
4595,8644,2,0.0,2,0.0,H
4596,8645,2,0.0,2,0.0,H
4597,8646,2,0.0,2,0.0,H
4598,8647,2,0.0,2,0.0,H
4599,8648,2,0.0,2,0.0,H
4600,8649,2,0.0,2,0.0,H
4601,8650,2,0.0,2,0.0,H
4602,8651,2,0.0,2,0.0,H
4603,8652,2,0.0,2,0.0,H
4604,8653,2,0.0,2,0.0,H
4605,8654,2,0.0,2,0.0,H
4606,8655,2,0.0,2,0.0,H
4607,8656,2,0.0,2,0.0,H
4608,8657,2,0.0,2,0.0,H
4609,8658,2,0.0,2,0.0,H
4610,8659,2,0.0,2,0.0,H
4611,8660,2,0.0,2,0.0,H
4612,8661,2,0.0,2,0.0,H
4613,8662,2,0.0,2,0.0,H
4614,8663,2,0.0,2,0.0,H
4615,8664,2,0.0,2,0.0,H
4616,8665,2,0.0,2,0.0,H
4617,8666,2,0.0,2,0.0,H
4618,8667,2,0.0,2,0.0,H
4619,8668,2,0.0,2,0.0,H
4620,8669,2,0.0,2,0.0,H
4621,8670,2,0.0,2,0.0,H
4622,8671,2,0.0,2,0.0,H
4623,8672,2,0.0,2,0.0,H
4624,8673,2,0.0,2,0.0,H
4625,8674,2,0.0,2,0.0,H
4626,8675,2,0.0,2,0.0,H
4627,8676,2,0.0,2,0.0,H
4628,8677,2,0.0,2,0.0,H
4629,8678,2,0.0,2,0.0,H
4630,8679,2,0.0,2,0.0,H
4631,8680,2,0.0,2,0.0,H
4632,8681,2,0.0,2,0.0,H
4633,8682,2,0.0,2,0.0,H
4634,8683,2,0.0,2,0.0,H
4635,8684,2,0.0,2,0.0,H
4636,8685,2,0.0,2,0.0,H
4637,8686,2,0.0,2,0.0,H
4638,8687,2,0.0,2,0.0,H
4639,8688,2,0.0,2,0.0,H
4640,8689,2,0.0,2,0.0,H
4641,8690,2,0.0,2,0.0,H
4642,8691,2,0.0,2,0.0,H
4643,8692,2,0.0,2,0.0,H
4644,8693,2,0.0,2,0.0,H
4645,8694,2,0.0,2,0.0,H
4646,8695,2,0.0,2,0.0,H
4647,8696,2,0.0,2,0.0,H
4648,8697,2,0.0,2,0.0,H
4649,8698,2,0.0,2,0.0,H
4650,8699,2,0.0,2,0.0,H
4651,8700,2,0.0,2,0.0,H
4652,8701,2,0.0,2,0.0,H
4653,8702,2,0.0,2,0.0,H
4654,8703,2,0.0,2,0.0,H
4655,8704,2,0.0,2,0.0,H
4656,8705,2,0.0,2,0.0,H
4657,8706,2,0.0,2,0.0,H
4658,8707,2,0.0,2,0.0,H
4659,8708,2,0.0,2,0.0,H
4660,8709,2,0.0,2,0.0,H
4661,8710,2,0.0,2,0.0,H
4662,8711,2,0.0,2,0.0,H
4663,8712,2,0.0,2,0.0,H
4664,8713,2,0.0,2,0.0,H
4665,8714,2,0.0,2,0.0,H
4666,8715,2,0.0,2,0.0,H
4667,8716,2,0.0,2,0.0,H
4668,8717,2,0.0,2,0.0,H
4669,8718,2,0.0,2,0.0,H
4670,8719,2,0.0,2,0.0,H
4671,8720,2,0.0,2,0.0,H
4672,8721,2,0.0,2,0.0,H
4673,8722,2,0.0,2,0.0,H
4674,8723,2,0.0,2,0.0,H
4675,8724,2,0.0,2,0.0,H
4676,8725,2,0.0,2,0.0,H
4677,8726,2,0.0,2,0.0,H
4678,8727,2,0.0,2,0.0,H
4679,8728,3,0.0,2,0.0,H
4680,8729,3,0.0,2,0.0,H
4681,8730,3,0.0,2,0.0,H
4682,8731,3,0.0,2,0.0,H
4683,8732,3,0.0,2,0.0,H
4684,8733,3,0.0,2,0.0,H
4685,8734,3,0.0,2,0.0,H
4686,8735,3,0.0,2,0.0,H
4687,8736,3,0.0,2,0.0,H
4688,8737,3,0.0,2,0.0,H
4689,8738,3,0.0,2,0.0,H
4690,8739,3,0.0,2,0.0,H
4691,8740,3,0.0,2,0.0,H
4692,8741,3,0.0,2,0.0,H
4693,8742,3,0.0,2,0.0,H
4694,8743,3,0.0,2,0.0,H
4695,8744,3,0.0,2,0.0,H
4696,8745,3,0.0,2,0.0,H
4697,8746,3,0.0,2,0.0,H
4698,8747,3,0.0,2,0.0,H
4699,8748,3,0.0,2,0.0,H
4700,8749,3,0.0,2,0.0,H
4701,8750,3,0.0,2,0.0,H
4702,8751,3,0.0,2,0.0,H
4703,8752,3,0.0,2,0.0,H
4704,8753,3,0.0,2,0.0,H
4705,8754,3,0.0,2,0.0,H
4706,8755,3,0.0,2,0.0,H
4707,8756,3,0.0,2,0.0,H
4708,8757,3,0.0,2,0.0,H
4709,8758,3,0.0,2,0.0,H
4710,8759,3,0.0,2,0.0,H
4711,8760,3,0.0,2,0.0,H
4712,8761,3,0.0,2,0.0,H
4713,8762,3,0.0,2,0.0,H
4714,8763,3,0.0,2,0.0,H
4715,8764,3,0.0,2,0.0,H
4716,8765,3,0.0,2,0.0,H
4717,8766,3,0.0,2,0.0,H
4718,8767,3,0.0,2,0.0,H
4719,8768,3,0.0,2,0.0,H
4720,8769,3,0.0,2,0.0,H
4721,8770,3,0.0,2,0.0,H
4722,8771,3,0.0,2,0.0,H
4723,8772,3,0.0,2,0.0,H
4724,8773,3,0.0,2,0.0,H
4725,8774,3,0.0,2,0.0,H
4726,8775,3,0.0,2,0.0,H
4727,8776,3,0.0,2,0.0,H
4728,8777,3,0.0,2,0.0,H
4729,8778,3,0.0,2,0.0,H
4730,8779,3,0.0,2,0.0,H
4731,8780,3,0.0,2,0.0,H
4732,8781,3,0.0,2,0.0,H
4733,8782,3,0.0,2,0.0,H
4734,8783,3,0.0,2,0.0,H
4735,8784,3,0.0,2,0.0,H
4736,8785,3,0.0,2,0.0,H
4737,8786,3,0.0,2,0.0,H
4738,8787,3,0.0,2,0.0,H
4739,8788,3,0.0,2,0.0,H
4740,8789,3,0.0,2,0.0,H
4741,8790,3,0.0,2,0.0,H
4742,8791,3,0.0,2,0.0,H
4743,8792,3,0.0,2,0.0,H
4744,8793,3,0.0,2,0.0,H
4745,8794,3,0.0,2,0.0,H
4746,8795,3,0.0,2,0.0,H
4747,8796,3,0.0,2,0.0,H
4748,8797,3,0.0,2,0.0,H
4749,8798,3,0.0,2,0.0,H
4750,8799,3,0.0,2,0.0,H
4751,8800,3,0.0,2,0.0,H
4752,8801,3,0.0,2,0.0,H
4753,8802,3,0.0,2,0.0,H
4754,8803,3,0.0,2,0.0,H
4755,8804,3,0.0,2,0.0,H
4756,8805,3,0.0,2,0.0,H
4757,8806,3,0.0,2,0.0,H
4758,8807,3,0.0,2,0.0,H
4759,8808,3,0.0,2,0.0,H
4760,8809,3,0.0,2,0.0,H
4761,8810,3,0.0,2,0.0,H
4762,8811,3,0.0,2,0.0,H
4763,8812,3,0.0,2,0.0,H
4764,8813,3,0.0,2,0.0,H
4765,8814,3,0.0,2,0.0,H
4766,8815,3,0.0,2,0.0,H
4767,8816,3,0.0,2,0.0,H
4768,8817,3,0.0,2,0.0,H
4769,8818,3,0.0,2,0.0,H
4770,8819,3,0.0,2,0.0,H
4771,8820,3,0.0,2,0.0,H
4772,8821,3,0.0,2,0.0,H
4773,8822,3,0.0,2,0.0,H
4774,8823,3,0.0,2,0.0,H
4775,8824,3,0.0,2,0.0,H
4776,8825,3,0.0,2,0.0,H
4777,8826,3,0.0,2,0.0,H
4778,8827,3,0.0,2,0.0,H
4779,8828,3,0.0,2,0.0,H
4780,8829,3,0.0,2,0.0,H
4781,8830,3,0.0,2,0.0,H
4782,8831,3,0.0,2,0.0,H
4783,8832,3,0.0,2,0.0,H
4784,8833,3,0.0,2,0.0,H
4785,8834,3,0.0,2,0.0,H
4786,8835,3,0.0,2,0.0,H
4787,8836,3,0.0,2,0.0,H
4788,8837,3,0.0,2,0.0,H
4789,8838,3,0.0,2,0.0,H
4790,8839,3,0.0,2,0.0,H
4791,8840,3,0.0,2,0.0,H
4792,8841,3,0.0,2,0.0,H
4793,8842,3,0.0,2,0.0,H
4794,8843,3,0.0,2,0.0,H
4795,8844,3,0.0,2,0.0,H
4796,8845,3,0.0,2,0.0,H
4797,8846,3,0.0,2,0.0,H
4798,8847,3,0.0,2,0.0,H
4799,8848,3,0.0,2,0.0,H
4800,8849,3,0.0,2,0.0,H
4801,8850,3,0.0,2,0.0,H
4802,8851,3,0.0,2,0.0,H
4803,8852,3,0.0,2,0.0,H
4804,8853,3,0.0,2,0.0,H
4805,8854,3,0.0,2,0.0,H
4806,8855,3,0.0,2,0.0,H
4807,8856,3,0.0,2,0.0,H
4808,8857,3,0.0,2,0.0,H
4809,8858,3,0.0,2,0.0,H
4810,8859,3,0.0,2,0.0,H
4811,8860,3,0.0,2,0.0,H
4812,8861,3,0.0,2,0.0,H
4813,8862,3,0.0,2,0.0,H
4814,8863,3,0.0,2,0.0,H
4815,8864,3,0.0,2,0.0,H
4816,8865,3,0.0,2,0.0,H
4817,8866,3,0.0,2,0.0,H
4818,8867,3,0.0,2,0.0,H
4819,8868,3,0.0,2,0.0,H
4820,8869,3,0.0,2,0.0,H
4821,8870,3,0.0,2,0.0,H
4822,8871,3,0.0,2,0.0,H
4823,8872,3,0.0,2,0.0,H
4824,8873,3,0.0,2,0.0,H
4825,8874,3,0.0,2,0.0,H
4826,8875,3,0.0,2,0.0,H
4827,8876,3,0.0,2,0.0,H
4828,8877,3,0.0,2,0.0,H
4829,8878,3,0.0,2,0.0,H
4830,8879,3,0.0,2,0.0,H
4831,8880,3,0.0,2,0.0,H
4832,8881,3,0.0,2,0.0,H
4833,8882,3,0.0,2,0.0,H
4834,8883,3,0.0,2,0.0,H
4835,8884,3,0.0,2,0.0,H
4836,8885,3,0.0,2,0.0,H
4837,8886,3,0.0,2,0.0,H
4838,8887,3,0.0,2,0.0,H
4839,8888,3,0.0,2,0.0,H
4840,8889,3,0.0,2,0.0,H
4841,8890,3,0.0,2,0.0,H
4842,8891,3,0.0,2,0.0,H
4843,8892,3,0.0,2,0.0,H
4844,8893,3,0.0,2,0.0,H
4845,8894,3,0.0,2,0.0,H
4846,8895,3,0.0,2,0.0,H
4847,8896,3,0.0,2,0.0,H
4848,8897,3,0.0,2,0.0,H
4849,8898,3,0.0,2,0.0,H
4850,8899,3,0.0,2,0.0,H
4851,8900,3,0.0,2,0.0,H
4852,8901,3,0.0,2,0.0,H
4853,8902,3,0.0,2,0.0,H
4854,8903,3,0.0,2,0.0,H
4855,8904,3,0.0,2,0.0,H
4856,8905,3,0.0,2,0.0,H
4857,8906,3,0.0,2,0.0,H
4858,8907,3,0.0,2,0.0,H
4859,8908,3,0.0,2,0.0,H
4860,8909,3,0.0,2,0.0,H
4861,8910,3,0.0,2,0.0,H
4862,8911,3,0.0,2,0.0,H
4863,8912,3,0.0,2,0.0,H
4864,8913,3,0.0,2,0.0,H
4865,8914,3,0.0,2,0.0,H
4866,8915,3,0.0,2,0.0,H
4867,8916,3,0.0,2,0.0,H
4868,8917,3,0.0,2,0.0,H
4869,8918,3,0.0,2,0.0,H
4870,8919,3,0.0,2,0.0,H
4871,8920,3,0.0,2,0.0,H
4872,8921,3,0.0,2,0.0,H
4873,8922,3,0.0,2,0.0,H
4874,8923,3,0.0,2,0.0,H
4875,8924,3,0.0,2,0.0,H
4876,8925,3,0.0,2,0.0,H
4877,8926,3,0.0,2,0.0,H
4878,8927,3,0.0,2,0.0,H
4879,8928,3,0.0,2,0.0,H
4880,8929,3,0.0,2,0.0,H
4881,8930,3,0.0,2,0.0,H
4882,8931,3,0.0,2,0.0,H
4883,8932,3,0.0,2,0.0,H
4884,8933,3,0.0,2,0.0,H
4885,8934,3,0.0,2,0.0,H
4886,8935,3,0.0,2,0.0,H
4887,8936,3,0.0,2,0.0,H
4888,8937,3,0.0,2,0.0,H
4889,8938,3,0.0,2,0.0,H
4890,8939,3,0.0,2,0.0,H
4891,8940,3,0.0,2,0.0,H
4892,8941,3,0.0,2,0.0,H
4893,8942,3,0.0,2,0.0,H
4894,8943,3,0.0,2,0.0,H
4895,8944,3,0.0,2,0.0,H
4896,8945,3,0.0,2,0.0,H
4897,8946,3,0.0,2,0.0,H
4898,8947,3,0.0,2,0.0,H
4899,8948,3,0.0,2,0.0,H
4900,8949,3,0.0,2,0.0,H
4901,8950,3,0.0,2,0.0,H
4902,8951,3,0.0,2,0.0,H
4903,8952,3,0.0,2,0.0,H
4904,8953,3,0.0,2,0.0,H
4905,8954,3,0.0,2,0.0,H
4906,8955,3,0.0,2,0.0,H
4907,8956,3,0.0,2,0.0,H
4908,8957,3,0.0,2,0.0,H
4909,8958,3,0.0,2,0.0,H
4910,8959,3,0.0,2,0.0,H
4911,8960,3,0.0,2,0.0,H
4912,8961,3,0.0,2,0.0,H
4913,8962,3,0.0,2,0.0,H
4914,8963,3,0.0,2,0.0,H
4915,8964,3,0.0,2,0.0,H
4916,8965,3,0.0,2,0.0,H
4917,8966,3,0.0,2,0.0,H
4918,8967,3,0.0,2,0.0,H
4919,8968,3,0.0,2,0.0,H
4920,8969,3,0.0,2,0.0,H
4921,8970,3,0.0,2,0.0,H
4922,8971,3,0.0,2,0.0,H
4923,8972,3,0.0,2,0.0,H
4924,8973,3,0.0,2,0.0,H
4925,8974,3,0.0,2,0.0,H
4926,8975,3,0.0,2,0.0,H
4927,8976,3,0.0,2,0.0,H
4928,8977,3,0.0,2,0.0,H
4929,8978,3,0.0,2,0.0,H
4930,8979,3,0.0,2,0.0,H
4931,8980,3,0.0,2,0.0,H
4932,8981,3,0.0,2,0.0,H
4933,8982,3,0.0,2,0.0,H
4934,8983,3,0.0,2,0.0,H
4935,8984,3,0.0,2,0.0,H
4936,8985,3,0.0,2,0.0,H
4937,8986,3,0.0,2,0.0,H
4938,8987,3,0.0,2,0.0,H
4939,8988,3,0.0,2,0.0,H
4940,8989,3,0.0,2,0.0,H
4941,8990,3,0.0,2,0.0,H
4942,8991,3,0.0,2,0.0,H
4943,8992,3,0.0,2,0.0,H
4944,8993,3,0.0,2,0.0,H
4945,8994,3,0.0,2,0.0,H
4946,8995,3,0.0,2,0.0,H
4947,8996,3,0.0,2,0.0,H
4948,8997,3,0.0,2,0.0,H
4949,8998,3,0.0,2,0.0,H
4950,8999,3,0.0,2,0.0,H
4951,9000,3,0.0,2,0.0,H
4952,9001,3,0.0,2,0.0,H
4953,9002,3,0.0,2,0.0,H
4954,9003,3,0.0,2,0.0,H
4955,9004,3,0.0,2,0.0,H
4956,9005,3,0.0,2,0.0,H
4957,9006,3,0.0,2,0.0,H
4958,9007,3,0.0,2,0.0,H
4959,9008,3,0.0,2,0.0,H
4960,9009,3,0.0,2,0.0,H
4961,9010,3,0.0,2,0.0,H
4962,9011,3,0.0,2,0.0,H
4963,9012,3,0.0,2,0.0,H
4964,9013,3,0.0,2,0.0,H
4965,9014,3,0.0,2,0.0,H
4966,9015,3,0.0,2,0.0,H
4967,9016,3,0.0,2,0.0,H
4968,9017,3,0.0,2,0.0,H
4969,9018,3,0.0,2,0.0,H
4970,9019,3,0.0,2,0.0,H
4971,9020,3,0.0,2,0.0,H
4972,9021,3,0.0,2,0.0,H
4973,9022,3,0.0,2,0.0,H
4974,9023,3,0.0,2,0.0,H
4975,9024,3,0.0,2,0.0,H
4976,9025,3,0.0,2,0.0,H
4977,9026,3,0.0,2,0.0,H
4978,9027,3,0.0,2,0.0,H
4979,9028,3,0.0,2,0.0,H
4980,9029,3,0.0,2,0.0,H
4981,9030,3,0.0,2,0.0,H
4982,9031,3,0.0,2,0.0,H
4983,9032,3,0.0,2,0.0,H
4984,9033,3,0.0,2,0.0,H
4985,9034,3,0.0,2,0.0,H
4986,9035,3,0.0,2,0.0,H
4987,9036,3,0.0,2,0.0,H
4988,9037,3,0.0,2,0.0,H
4989,9038,3,0.0,2,0.0,H
4990,9039,3,0.0,2,0.0,H
4991,9040,3,0.0,2,0.0,H
4992,9041,3,0.0,2,0.0,H
4993,9042,3,0.0,2,0.0,H
4994,9043,3,0.0,2,0.0,H
4995,9044,3,0.0,2,0.0,H
4996,9045,3,0.0,2,0.0,H
4997,9046,3,0.0,2,0.0,H
4998,9047,3,0.0,2,0.0,H
4999,9048,3,0.0,2,0.0,H
5000,9049,3,0.0,2,0.0,H
5001,9050,3,0.0,2,0.0,H
5002,9051,3,0.0,2,0.0,H
5003,9052,3,0.0,2,0.0,H
5004,9053,3,0.0,2,0.0,H
5005,9054,3,0.0,2,0.0,H
5006,9055,3,0.0,2,0.0,H
5007,9056,3,0.0,2,0.0,H
5008,9057,3,0.0,2,0.0,H
5009,9058,3,0.0,2,0.0,H
5010,9059,3,0.0,2,0.0,H
5011,9060,3,0.0,2,0.0,H
5012,9061,3,0.0,2,0.0,H
5013,9062,3,0.0,2,0.0,H
5014,9063,3,0.0,2,0.0,H
5015,9064,3,0.0,2,0.0,H
5016,9065,3,0.0,2,0.0,H
5017,9066,3,0.0,2,0.0,H
5018,9067,3,0.0,2,0.0,H
5019,9068,3,0.0,2,0.0,H
5020,9069,3,0.0,2,0.0,H
5021,9070,3,0.0,2,0.0,H
5022,9071,3,0.0,2,0.0,H
5023,9072,3,0.0,2,0.0,H
5024,9073,3,0.0,2,0.0,H
5025,9074,3,0.0,2,0.0,H
5026,9075,3,0.0,2,0.0,H
5027,9076,3,0.0,2,0.0,H
5028,9077,3,0.0,2,0.0,H
5029,9078,3,0.0,2,0.0,H
5030,9079,3,0.0,2,0.0,H
5031,9080,3,0.0,2,0.0,H
5032,9081,3,0.0,2,0.0,H
5033,9082,3,0.0,2,0.0,H
5034,9083,3,0.0,2,0.0,H
5035,9084,3,0.0,2,0.0,H
5036,9085,3,0.0,2,0.0,H
5037,9086,3,0.0,2,0.0,H
5038,9087,3,0.0,2,0.0,H
5039,9088,3,0.0,2,0.0,H
5040,9089,3,0.0,2,0.0,H
5041,9090,3,0.0,2,0.0,H
5042,9091,3,0.0,2,0.0,H
5043,9092,3,0.0,2,0.0,H
5044,9093,3,0.0,2,0.0,H
5045,9094,3,0.0,2,0.0,H
5046,9095,3,0.0,2,0.0,H
5047,9096,3,0.0,2,0.0,H
5048,9097,3,0.0,2,0.0,H
5049,9098,3,0.0,2,0.0,H
5050,9099,3,0.0,2,0.0,H
5051,9100,3,0.0,2,0.0,H
5052,9101,3,0.0,2,0.0,H
5053,9102,3,0.0,2,0.0,H
5054,9103,3,0.0,2,0.0,H
5055,9104,3,0.0,2,0.0,H
5056,9105,3,0.0,2,0.0,H
5057,9106,3,0.0,2,0.0,H
5058,9107,3,0.0,2,0.0,H
5059,9108,3,0.0,2,0.0,H
5060,9109,3,0.0,2,0.0,H
5061,9110,3,0.0,2,0.0,H
5062,9111,3,0.0,2,0.0,H
5063,9112,3,0.0,2,0.0,H
5064,9113,3,0.0,2,0.0,H
5065,9114,3,0.0,2,0.0,H
5066,9115,3,0.0,2,0.0,H
5067,9116,3,0.0,2,0.0,H
5068,9117,3,0.0,2,0.0,H
5069,9118,3,0.0,2,0.0,H
5070,9119,3,0.0,2,0.0,H
5071,9120,3,0.0,2,0.0,H
5072,9121,3,0.0,2,0.0,H
5073,9122,3,0.0,2,0.0,H
5074,9123,3,0.0,2,0.0,H
5075,9124,3,0.0,2,0.0,H
5076,9125,3,0.0,2,0.0,H
5077,9126,3,0.0,2,0.0,H
5078,9127,3,0.0,2,0.0,H
5079,9128,3,0.0,2,0.0,H
5080,9129,3,0.0,2,0.0,H
5081,9130,3,0.0,2,0.0,H
5082,9131,3,0.0,2,0.0,H
5083,9132,3,0.0,2,0.0,H
5084,9133,3,0.0,2,0.0,H
5085,9134,3,0.0,2,0.0,H
5086,9135,3,0.0,2,0.0,H
5087,9136,3,0.0,2,0.0,H
5088,9137,3,0.0,2,0.0,H
